experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
E10,2,2,original,-1,0.08728331327438354,5.536403656005859,4.594985008239746
E10,2,2,top,-1,0.06630066782236099,5.569514751434326,4.549690246582031
E10,2,2,bottom,-1,0.01748090609908104,5.639073848724365,4.598174095153809
E10,2,2,reference_prior_top,-1,0.11319315433502197,5.358277320861816,4.527474880218506
E10,2,3,random,0,0.024397682398557663,5.591550827026367,4.64933967590332
E10,2,3,random,1,0.14538037776947021,4.701866149902344,3.8443803787231445
E10,2,3,random,2,0.06394778192043304,4.891483306884766,4.011394023895264
E10,2,3,random,3,0.043313831090927124,6.613511562347412,5.7832794189453125
E10,2,3,random,4,0.051444947719573975,4.819129943847656,3.94791316986084
E10,2,3,random,5,0.18674130737781525,4.669323444366455,3.7058498859405518
E10,2,3,random,6,0.07573042809963226,5.048429489135742,4.315829753875732
E10,2,3,random,7,0.09948054701089859,4.757750511169434,3.9444925785064697
E10,2,3,random,8,0.12387853860855103,5.003472328186035,4.076180934906006
E10,2,3,random,9,0.1930953562259674,4.645979404449463,3.6619973182678223
E10,2,3,random,10,-0.004115665797144175,5.249214172363281,4.394792079925537
E10,2,3,random,11,0.10197275876998901,5.179413795471191,4.355264663696289
E10,2,3,random,12,0.058046311140060425,4.711462497711182,3.890843152999878
E10,2,3,random,13,0.19009719789028168,4.601415157318115,3.7448723316192627
E10,2,3,random,14,0.11737973988056183,4.6532135009765625,3.8074381351470947
E10,2,3,random,15,0.03508586063981056,5.076129913330078,4.2338056564331055
E10,2,3,random,16,0.042632680386304855,4.9823384284973145,4.116733551025391
E10,2,3,random,17,6.545134237967432e-05,6.287489891052246,5.3037190437316895
E10,2,3,random,18,0.23861370980739594,4.611651420593262,3.6491613388061523
E10,2,3,random,19,0.238096684217453,4.544257164001465,3.6833138465881348
E10,2,3,original,-1,0.14271940290927887,4.71890926361084,3.8589515686035156
E10,2,3,top,-1,0.10940469801425934,5.066474914550781,3.8107659816741943
E10,2,3,bottom,-1,0.1674426943063736,4.803099632263184,3.69500732421875
E10,2,3,reference_prior_top,-1,0.06327483057975769,4.983768463134766,4.131167888641357
E10,2,4,random,0,0.05163416638970375,4.7664313316345215,3.9637250900268555
E10,2,4,random,1,0.024264175444841385,4.767549514770508,3.966987133026123
E10,2,4,random,2,0.03886006399989128,4.769214153289795,3.9572808742523193
E10,2,4,random,3,0.03174075484275818,4.766056060791016,3.9709818363189697
E10,2,4,random,4,0.02871801145374775,4.768234729766846,3.963411569595337
E10,2,4,random,5,0.06300585716962814,4.766330242156982,3.964749336242676
E10,2,4,random,6,0.006617285776883364,4.766853332519531,3.984389543533325
E10,2,4,random,7,0.05463780462741852,4.765148639678955,3.9686551094055176
E10,2,4,random,8,0.03562865033745766,4.7657647132873535,3.9736993312835693
E10,2,4,random,9,0.02738526649773121,4.765833854675293,3.974005699157715
E10,2,4,random,10,-0.029471775516867638,4.772157669067383,3.9650328159332275
E10,2,4,random,11,-0.00900360383093357,4.768011093139648,3.9946627616882324
E10,2,4,random,12,-0.00027756020426750183,4.767793655395508,3.9792141914367676
E10,2,4,random,13,0.0749286338686943,4.765993118286133,3.96148681640625
E10,2,4,random,14,0.008857863023877144,4.766837120056152,3.9809536933898926
E10,2,4,random,15,0.04271700978279114,4.769320487976074,3.954587936401367
E10,2,4,random,16,-0.021172786131501198,4.769419193267822,3.9808244705200195
E10,2,4,random,17,0.009966565296053886,4.768897533416748,3.9642210006713867
E10,2,4,random,18,0.03195860981941223,4.767298221588135,3.9650187492370605
E10,2,4,random,19,0.09145477414131165,4.767298698425293,3.9535601139068604
E10,2,4,original,-1,0.027666227892041206,4.766170978546143,3.9727299213409424
E10,2,4,top,-1,-0.005827615968883038,4.77077579498291,3.962172269821167
E10,2,4,bottom,-1,0.005398474633693695,4.768873691558838,3.9675605297088623
E10,2,4,reference_prior_top,-1,-0.0022495947778224945,4.769290924072266,3.9692702293395996
E10,3,0,random,0,0.26771271228790283,4.9265007972717285,4.159358501434326
E10,3,0,random,1,0.32901501655578613,4.913863182067871,4.144590377807617
E10,3,0,random,2,0.31760066747665405,4.912046909332275,4.141860008239746
E10,3,0,random,3,0.26327744126319885,4.9515767097473145,4.207123756408691
E10,3,0,random,4,0.3034283220767975,4.914809703826904,4.1404571533203125
E10,3,0,random,5,0.30507776141166687,4.881763935089111,4.0824785232543945
E10,3,0,random,6,0.29912179708480835,4.88605260848999,4.060237884521484
E10,3,0,random,7,0.28397175669670105,4.905537128448486,4.102813243865967
E10,3,0,random,8,0.282361775636673,4.904175281524658,4.115108489990234
E10,3,0,random,9,0.2907049357891083,4.940377235412598,4.200809001922607
E10,3,0,random,10,0.27844077348709106,4.895122051239014,4.083212852478027
E10,3,0,random,11,0.29209104180336,4.916319847106934,4.147537708282471
E10,3,0,random,12,0.3016614317893982,4.890082359313965,4.085682392120361
E10,3,0,random,13,0.3087098300457001,4.927587509155273,4.176574230194092
E10,3,0,random,14,0.2934952974319458,4.913841247558594,4.140878200531006
E10,3,0,random,15,0.27357468008995056,4.921778678894043,4.154573917388916
E10,3,0,random,16,0.2302653044462204,4.955801963806152,4.2121429443359375
E10,3,0,random,17,0.30293139815330505,4.876006126403809,4.00346040725708
E10,3,0,random,18,0.27019816637039185,4.90366792678833,4.095795154571533
E10,3,0,random,19,0.31353095173835754,4.921928882598877,4.147703647613525
E10,3,0,original,-1,0.3006677031517029,4.893259525299072,4.1152520179748535
E10,3,0,top,-1,0.31859901547431946,4.882296085357666,4.074887752532959
E10,3,0,bottom,-1,0.29254671931266785,4.89585018157959,4.11168909072876
E10,3,0,reference_prior_top,-1,0.3010641634464264,4.942591667175293,4.198072910308838
E10,3,1,random,0,-0.023603035137057304,5.553983688354492,4.273726463317871
E10,3,1,random,1,0.1343632936477661,7.082127571105957,6.140911102294922
E10,3,1,random,2,0.0978725254535675,5.818265438079834,5.0117340087890625
E10,3,1,random,3,0.0950755774974823,5.849125385284424,5.122161388397217
E10,3,1,random,4,0.11519017070531845,5.183102130889893,4.490292072296143
E10,3,1,random,5,0.11845329403877258,6.632897853851318,5.712342739105225
E10,3,1,random,6,0.05717552825808525,5.376143932342529,4.515185832977295
E10,3,1,random,7,0.04078441485762596,5.418221473693848,4.464015960693359
E10,3,1,random,8,0.0735013484954834,5.147311687469482,4.246055603027344
E10,3,1,random,9,-0.06358614563941956,5.599488735198975,4.32680606842041
E10,3,1,random,10,0.04798177629709244,5.884538650512695,4.9964094161987305
E10,3,1,random,11,0.11204845458269119,5.460692882537842,4.572937488555908
E10,3,1,random,12,0.021919332444667816,5.302299976348877,4.442194938659668
E10,3,1,random,13,1.4775432646274567e-06,5.44674015045166,4.300783634185791
E10,3,1,random,14,0.04687359184026718,5.537362098693848,4.687263488769531
E10,3,1,random,15,0.10006298124790192,5.304760456085205,4.4741387367248535
E10,3,1,random,16,0.014315975829958916,5.261942386627197,4.233209133148193
E10,3,1,random,17,0.052404291927814484,5.183421611785889,4.197324275970459
E10,3,1,random,18,0.02719767577946186,5.313851356506348,4.353188991546631
E10,3,1,random,19,0.06004888936877251,5.320842266082764,4.400952339172363
E10,3,1,original,-1,0.05279136449098587,5.264265537261963,4.267154216766357
E10,3,1,top,-1,-0.03443678840994835,5.49012565612793,4.31887674331665
E10,3,1,bottom,-1,0.03518197312951088,5.406885623931885,4.438504219055176
E10,3,1,reference_prior_top,-1,0.16989848017692566,5.482638835906982,4.636364936828613
E10,3,2,random,0,0.19139587879180908,4.885913848876953,4.13460111618042
E10,3,2,random,1,0.18582981824874878,4.870879173278809,4.194995403289795
E10,3,2,random,2,0.15065976977348328,4.950384140014648,4.130546569824219
E10,3,2,random,3,0.1515437811613083,4.89985466003418,4.2207465171813965
E10,3,2,random,4,0.1430574208498001,4.934372425079346,4.267416954040527
E10,3,2,random,5,0.20205330848693848,4.876344680786133,4.183528900146484
E10,3,2,random,6,0.1918548047542572,4.909406661987305,4.108278274536133
E10,3,2,random,7,0.19817256927490234,4.87260627746582,4.18196964263916
E10,3,2,random,8,0.15334701538085938,4.9201812744140625,4.249598026275635
E10,3,2,random,9,0.18286652863025665,5.057538032531738,4.128612041473389
E10,3,2,random,10,0.18352539837360382,4.881607532501221,4.127079963684082
E10,3,2,random,11,0.21028977632522583,4.879885673522949,4.193462371826172
E10,3,2,random,12,0.1751810759305954,4.902331829071045,4.242227554321289
E10,3,2,random,13,0.17726390063762665,4.891733169555664,4.121363162994385
E10,3,2,random,14,0.20615938305854797,4.866748332977295,4.180703639984131
E10,3,2,random,15,0.19618043303489685,4.873025894165039,4.127571105957031
E10,3,2,random,16,0.1534624993801117,4.9888834953308105,4.117683410644531
E10,3,2,random,17,0.1832563579082489,4.900325775146484,4.134556770324707
E10,3,2,random,18,0.20355750620365143,4.867110729217529,4.137091636657715
E10,3,2,random,19,0.1890968382358551,4.882132053375244,4.104612350463867
E10,3,2,original,-1,0.17583270370960236,4.870974063873291,4.152599811553955
E10,3,2,top,-1,0.1662033647298813,4.985960006713867,4.110733985900879
E10,3,2,bottom,-1,0.1426779329776764,4.8975605964660645,4.202208995819092
E10,3,2,reference_prior_top,-1,0.1312362104654312,4.953749179840088,4.289710998535156
E10,3,3,random,0,0.3027825355529785,5.067549705505371,4.244775772094727
E10,3,3,random,1,0.24197915196418762,5.096492290496826,4.3717145919799805
E10,3,3,random,2,0.3334047198295593,5.078911781311035,4.277502059936523
E10,3,3,random,3,0.31416770815849304,5.065435409545898,4.2732253074646
E10,3,3,random,4,0.3045601546764374,5.069189548492432,4.296702861785889
E10,3,3,random,5,0.31216534972190857,5.090059757232666,4.362560272216797
E10,3,3,random,6,0.26868778467178345,5.084782123565674,4.346193790435791
E10,3,3,random,7,0.24694333970546722,5.0881195068359375,4.298652172088623
E10,3,3,random,8,0.3160091042518616,5.078908443450928,4.332620620727539
E10,3,3,random,9,0.28067609667778015,5.0734663009643555,4.2841315269470215
E10,3,3,random,10,0.33559978008270264,5.0586323738098145,4.26322078704834
E10,3,3,random,11,0.28308698534965515,5.088795185089111,4.344836235046387
E10,3,3,random,12,0.2829728126525879,5.08631706237793,4.343723297119141
E10,3,3,random,13,0.316541463136673,5.065522193908691,4.246079444885254
E10,3,3,random,14,0.2736918330192566,5.094608306884766,4.335373878479004
E10,3,3,random,15,0.25252217054367065,5.096482753753662,4.350434303283691
E10,3,3,random,16,0.2702801823616028,5.079951763153076,4.326242446899414
E10,3,3,random,17,0.2554299533367157,5.080069541931152,4.3302483558654785
E10,3,3,random,18,0.2868572473526001,5.079052448272705,4.292492866516113
E10,3,3,random,19,0.29028746485710144,5.085616588592529,4.344447612762451
E10,3,3,original,-1,0.2840173542499542,5.066503047943115,4.301297187805176
E10,3,3,top,-1,0.28412649035453796,5.082821846008301,4.313085556030273
E10,3,3,bottom,-1,0.2903141677379608,5.082221031188965,4.2917866706848145
E10,3,3,reference_prior_top,-1,0.2815455496311188,5.086158275604248,4.319380760192871
E10,3,4,random,0,0.13703805208206177,4.550426006317139,3.8495774269104004
E10,3,4,random,1,0.12308306246995926,4.538756370544434,3.835533618927002
E10,3,4,random,2,0.18034619092941284,4.452483654022217,3.5927860736846924
E10,3,4,random,3,0.0677429586648941,4.594969272613525,3.7378156185150146
E10,3,4,random,4,0.15058602392673492,5.062842845916748,4.471521854400635
E10,3,4,random,5,0.13757148385047913,4.5099992752075195,3.751251697540283
E10,3,4,random,6,0.1454334557056427,4.539588928222656,3.8366613388061523
E10,3,4,random,7,0.07675762474536896,4.578222751617432,3.755380868911743
E10,3,4,random,8,0.13899149000644684,4.615530490875244,3.5472545623779297
E10,3,4,random,9,0.15424494445323944,4.52763557434082,3.5419516563415527
E10,3,4,random,10,0.09609685093164444,6.303652763366699,5.555800437927246
E10,3,4,random,11,0.12490417808294296,4.595236778259277,3.585590362548828
E10,3,4,random,12,0.11119721084833145,4.623565196990967,3.5906782150268555
E10,3,4,random,13,0.09214390814304352,5.830377101898193,5.132408618927002
E10,3,4,random,14,0.17709912359714508,5.109822750091553,4.462045669555664
E10,3,4,random,15,0.03824476897716522,5.354045391082764,4.749866962432861
E10,3,4,random,16,0.11706046015024185,4.517610549926758,3.625851631164551
E10,3,4,random,17,0.14497089385986328,4.795812606811523,4.145504474639893
E10,3,4,random,18,0.10304655879735947,4.521405220031738,3.6800320148468018
E10,3,4,random,19,0.18600976467132568,4.741490364074707,4.112676620483398
E10,3,4,original,-1,0.16387484967708588,4.611587047576904,3.9120945930480957
E10,3,4,top,-1,0.07626421749591827,4.583324909210205,3.624560832977295
E10,3,4,bottom,-1,0.18590232729911804,4.7203850746154785,4.145589828491211
E10,3,4,reference_prior_top,-1,0.12135981023311615,4.543543815612793,3.7777187824249268
E10,4,0,random,0,0.14418576657772064,4.858325958251953,3.9113166332244873
E10,4,0,random,1,0.0819540023803711,4.972799301147461,3.9957520961761475
E10,4,0,random,2,0.04678426310420036,6.356061935424805,5.489184379577637
E10,4,0,random,3,0.033539243042469025,5.865352630615234,5.027073860168457
E10,4,0,random,4,0.04893335700035095,6.743021488189697,5.788002014160156
E10,4,0,random,5,-0.014821446500718594,5.982488632202148,5.169175148010254
E10,4,0,random,6,0.08490603417158127,5.054405212402344,4.214921474456787
E10,4,0,random,7,0.014287599362432957,6.995782375335693,6.089008331298828
E10,4,0,random,8,-0.057491485029459,6.357539653778076,5.554136753082275
E10,4,0,random,9,0.0745757445693016,4.904206275939941,4.016453266143799
E10,4,0,random,10,0.037985850125551224,4.981540203094482,4.0679826736450195
E10,4,0,random,11,0.11213953793048859,5.330322265625,4.558104991912842
E10,4,0,random,12,0.011034644208848476,6.267742156982422,5.43980598449707
E10,4,0,random,13,0.0692712739109993,5.364033222198486,4.579020977020264
E10,4,0,random,14,0.06073630973696709,5.228929042816162,4.4221110343933105
E10,4,0,random,15,0.08087571710348129,5.0273566246032715,4.066420555114746
E10,4,0,random,16,0.02549906075000763,6.17380428314209,5.3578996658325195
E10,4,0,random,17,0.03817161172628403,5.074387073516846,3.919290542602539
E10,4,0,random,18,0.01472022570669651,5.667264461517334,5.005448818206787
E10,4,0,random,19,0.1253153383731842,5.466385841369629,4.607604503631592
E10,4,0,original,-1,0.09295249730348587,5.171597480773926,4.389553070068359
E10,4,0,top,-1,0.02718505635857582,4.9473981857299805,4.006728172302246
E10,4,0,bottom,-1,0.1512123942375183,5.0964436531066895,4.016127586364746
E10,4,0,reference_prior_top,-1,-0.022950520738959312,6.536925315856934,5.616683006286621
E10,4,1,random,0,0.4051867127418518,4.817530155181885,4.054564952850342
E10,4,1,random,1,0.16220328211784363,4.913925647735596,3.9611661434173584
E10,4,1,random,2,0.33193373680114746,5.187810897827148,4.32643461227417
E10,4,1,random,3,0.1129729226231575,4.856248378753662,3.93546462059021
E10,4,1,random,4,0.2462761551141739,4.8745012283325195,3.9940755367279053
E10,4,1,random,5,0.20803962647914886,5.327478408813477,4.429548740386963
E10,4,1,random,6,0.1621418446302414,4.847461700439453,3.8862035274505615
E10,4,1,random,7,0.39604905247688293,4.580402851104736,3.70556902885437
E10,4,1,random,8,0.3242248594760895,4.8738932609558105,4.029175758361816
E10,4,1,random,9,0.14971904456615448,5.350487232208252,4.097822666168213
E10,4,1,random,10,0.23817062377929688,4.673370361328125,3.8066813945770264
E10,4,1,random,11,0.08322649449110031,5.23408317565918,4.039005756378174
E10,4,1,random,12,0.22457954287528992,4.870538711547852,3.9710192680358887
E10,4,1,random,13,0.1376456618309021,4.956521034240723,3.9073290824890137
E10,4,1,random,14,0.3567323088645935,4.745422840118408,3.97760009765625
E10,4,1,random,15,0.3122847378253937,5.114583969116211,4.232087135314941
E10,4,1,random,16,0.09365890175104141,5.403975009918213,4.116084575653076
E10,4,1,random,17,0.22635425627231598,5.524297714233398,4.600257873535156
E10,4,1,random,18,0.3200191557407379,4.754056930541992,3.7397916316986084
E10,4,1,random,19,0.372966468334198,4.464897155761719,3.742297887802124
E10,4,1,original,-1,0.26728183031082153,4.700710296630859,3.764935255050659
E10,4,1,top,-1,0.31904667615890503,4.5230937004089355,3.8090014457702637
E10,4,1,bottom,-1,0.24712204933166504,4.790799617767334,3.914219856262207
E10,4,1,reference_prior_top,-1,0.33625268936157227,4.837944984436035,3.9845378398895264
E10,4,2,random,0,0.10860280692577362,5.240827560424805,4.435362339019775
E10,4,2,random,1,0.10233332216739655,5.280245780944824,4.601543426513672
E10,4,2,random,2,0.12419139593839645,5.225283145904541,4.485552787780762
E10,4,2,random,3,0.1470527946949005,5.183491230010986,4.403822898864746
E10,4,2,random,4,0.165452241897583,5.201167583465576,4.281269550323486
E10,4,2,random,5,0.1046966165304184,5.323359489440918,4.328572750091553
E10,4,2,random,6,0.13160623610019684,5.212162494659424,4.3550286293029785
E10,4,2,random,7,0.11173385381698608,5.278713703155518,4.387696266174316
E10,4,2,random,8,0.14693517982959747,5.248199462890625,4.255078315734863
E10,4,2,random,9,0.047665223479270935,5.367354393005371,4.658390522003174
E10,4,2,random,10,-0.0062612988986074924,5.815206050872803,5.0876641273498535
E10,4,2,random,11,0.19917812943458557,5.199477195739746,4.26433801651001
E10,4,2,random,12,0.2077808529138565,5.279477596282959,4.183985710144043
E10,4,2,random,13,0.12421835958957672,5.31349515914917,4.610265254974365
E10,4,2,random,14,0.19673582911491394,5.208465099334717,4.245941638946533
E10,4,2,random,15,0.1046827882528305,5.393043041229248,4.690496921539307
E10,4,2,random,16,0.13779395818710327,5.208836078643799,4.367355823516846
E10,4,2,random,17,0.011034433729946613,5.442633628845215,4.721162796020508
E10,4,2,random,18,0.10435578972101212,5.316582202911377,4.641292095184326
E10,4,2,random,19,0.14337605237960815,5.27436637878418,4.269221305847168
E10,4,2,original,-1,0.11636501550674438,5.293352127075195,4.4799370765686035
E10,4,2,top,-1,0.11781556159257889,5.245565891265869,4.338354110717773
E10,4,2,bottom,-1,0.14924807846546173,5.240997314453125,4.281556129455566
E10,4,2,reference_prior_top,-1,0.08870166540145874,5.283300876617432,4.607919692993164
E10,4,3,random,0,0.18428055942058563,4.948002815246582,4.196680068969727
E10,4,3,random,1,0.1968238800764084,4.987045764923096,4.082793235778809
E10,4,3,random,2,0.15423700213432312,4.9623942375183105,4.169161319732666
E10,4,3,random,3,0.1621721386909485,4.999366760253906,4.116469860076904
E10,4,3,random,4,0.09036465734243393,4.977407932281494,4.211460590362549
E10,4,3,random,5,0.16565248370170593,4.975158214569092,4.13212776184082
E10,4,3,random,6,0.16692186892032623,5.033567905426025,4.077420234680176
E10,4,3,random,7,0.20459473133087158,5.029064178466797,4.049934387207031
E10,4,3,random,8,0.20241795480251312,4.947764873504639,4.113841533660889
E10,4,3,random,9,0.09839146584272385,4.966728210449219,4.216113090515137
E10,4,3,random,10,0.19837069511413574,5.010185718536377,4.067908763885498
E10,4,3,random,11,0.20206613838672638,4.943101406097412,4.12800931930542
E10,4,3,random,12,0.12615090608596802,4.966432094573975,4.185080528259277
E10,4,3,random,13,0.19620369374752045,5.006470680236816,4.050049781799316
E10,4,3,random,14,0.1567053198814392,4.969839096069336,4.156925201416016
E10,4,3,random,15,0.14767703413963318,4.991787433624268,4.12617301940918
E10,4,3,random,16,0.14667360484600067,4.961222171783447,4.243393898010254
E10,4,3,random,17,0.18589496612548828,5.0075860023498535,4.095193862915039
E10,4,3,random,18,0.18099035322666168,5.092861175537109,4.059365749359131
E10,4,3,random,19,0.16879317164421082,4.959253787994385,4.136445045471191
E10,4,3,original,-1,0.1834842562675476,4.988483905792236,4.09782600402832
E10,4,3,top,-1,0.13959716260433197,4.969505786895752,4.192265033721924
E10,4,3,bottom,-1,0.11411488056182861,4.975330829620361,4.178562641143799
E10,4,3,reference_prior_top,-1,0.1426892727613449,4.993768215179443,4.1449875831604
E10,4,4,random,0,0.1659424901008606,5.0394792556762695,3.8972585201263428
E10,4,4,random,1,0.16595855355262756,4.911419868469238,3.7944209575653076
E10,4,4,random,2,0.2294396460056305,5.075438499450684,4.1590704917907715
E10,4,4,random,3,0.2632836103439331,4.57659387588501,3.71634840965271
E10,4,4,random,4,0.15886148810386658,5.0554680824279785,4.168036937713623
E10,4,4,random,5,0.19355151057243347,6.550175189971924,5.609470367431641
E10,4,4,random,6,0.17412707209587097,4.824219703674316,3.8788936138153076
E10,4,4,random,7,0.16565541923046112,5.109251499176025,4.028870582580566
E10,4,4,random,8,0.22817061841487885,4.92170524597168,3.7624881267547607
E10,4,4,random,9,0.22230423986911774,4.8270649909973145,4.005210876464844
E10,4,4,random,10,0.1680307537317276,5.279898166656494,3.918549060821533
E10,4,4,random,11,0.23203609883785248,6.054401874542236,4.989250659942627
E10,4,4,random,12,0.22476078569889069,5.144815921783447,4.320493221282959
E10,4,4,random,13,0.28829702734947205,4.644261360168457,3.5649261474609375
E10,4,4,random,14,0.1498294174671173,5.120474338531494,3.8272533416748047
E10,4,4,random,15,0.16885726153850555,4.92832612991333,4.0162835121154785
E10,4,4,random,16,0.21292001008987427,5.043886661529541,4.030086517333984
E10,4,4,random,17,0.16563762724399567,4.825682640075684,3.7762908935546875
E10,4,4,random,18,0.21204262971878052,4.93209981918335,3.6702475547790527
E10,4,4,random,19,0.14390739798545837,5.211172580718994,4.350465297698975
E10,4,4,original,-1,0.19162727892398834,4.92329740524292,3.813163995742798
E10,4,4,top,-1,0.18580704927444458,5.08263635635376,3.8533999919891357
E10,4,4,bottom,-1,0.06707031279802322,5.144931793212891,3.958048105239868
E10,4,4,reference_prior_top,-1,0.19164100289344788,5.016535758972168,3.861052989959717
